0.668443518703619,0.540310553877202,0.270829421276973,0.395316236576061,0.44041245435671,0.0870939875111751,0.566697047516632,0.409262410805066,0.791750270939438,1
0.248945777021286,0.337615772770076,0.340276653867977,0.863525266094088,0.200730919528114,0.829580638098037,0.89587437720925,0.44834799772872,0.29106540452914,1
0.259218325999563,0.727622469488785,0.773212419545392,0.894478262048195,0.19230573179767,0.767748142672221,0.171389564715676,0.297438289490286,0.0894409506696783,1
0.996841428225447,0.164570203543477,0.981985827116138,0.825985634803466,0.683877617901305,0.0213246917609009,0.703965840935459,0.140379386106102,0.296912811106797,1
0.208757171168056,0.418995899478659,0.999156091887161,0.802369049561615,0.680768283408366,0.886461252476026,0.868426113914575,0.213260258043582,0.811633619578443,1
0.940699662447819,0.647781042622938,0.687874298064077,0.935956014270449,0.459687489876698,0.910883480464924,0.664821609411377,0.00649357159229536,0.733897355600171,1
0.434555844996433,0.0160818310874313,0.689317091269826,0.520685689799855,0.667392180958454,0.240051110300533,0.844646301182751,0.357145129431681,0.673427812903292,1
0.72626051663638,0.802568242513124,0.373353077972679,0.758116488840287,0.325537822417617,0.0356227465519574,0.142580404027574,0.121222050933735,0.288411510965975,1
0.277330660869748,0.742222358471735,0.723677747486282,0.947767363964062,0.838833656522531,0.786597553639888,0.419497041169485,0.577437459961791,0.480095647999653,1
0.038973950467696,0.924995118627396,0.519129166669138,0.703753859541586,0.195186624290133,0.839145991877126,0.846223941130129,0.516639848933425,0.244193508582809,0
0.94250874874755,0.841705010719349,0.334691392484804,0.995562609410135,0.663614773919709,0.458452581852378,0.287379049573701,0.939110123008468,0.448711569656797,1
0.712593253425946,0.0966347593308474,0.878821166429843,0.675728986842855,0.150107188348387,0.115903396749635,0.138234926709392,0.0355676229355754,0.855532829815691,1
0.764298480023288,0.468371921348983,0.076219550465595,0.253976954860196,0.222648981231729,0.0638413535256728,0.483497815325135,0.763783574107104,0.0197227016261055,1
0.894748984580033,0.175964539062484,0.276011255721927,0.774801097519842,0.251706601980706,0.844396942512797,0.339871459730235,0.0133905700350553,0.160601730262696,1
0.398494099902585,0.739211543914709,0.258140644890576,0.306716391247625,0.134851214870797,0.108063388437978,0.376218751973171,0.354499997371825,0.026096291884803,1
0.538155806762755,0.517501749203206,0.0359853815857841,0.451248889164826,0.791224579402628,0.585122837008965,0.720818695504871,0.320274309515822,0.342812431121387,1
0.468897721461252,0.890841981526746,0.0663612409366036,0.0537892958188173,0.340035081330309,0.93857239518284,0.630085701138067,0.125284513106019,0.448420667991577,1
0.256899006754541,0.368467557549084,0.612061380014341,0.444106002446228,0.582129868048016,0.799207069245759,0.268884837315176,0.982207010944676,0.716870663347408,1
0.861992639854255,0.278161858062731,0.242970958508207,0.922658323999643,0.306964501302423,0.334339111233723,0.766758656886634,0.638728788243545,0.824174566790584,1
0.389914193499171,0.716494354458588,0.942487084850063,0.610013214033209,0.723463876758157,0.908821365278083,0.619857432813,0.138124857341107,0.950076512146637,1
0.260179891898452,0.238997970101661,0.918063197602385,0.852305407712584,0.0998312048658808,0.118626764469725,0.411723785943204,0.355025069479486,0.331915834567676,1
0.396771593809881,0.228539589458075,0.364988262953127,0.863770353099694,0.0447782233399777,0.862052885627928,0.17717578673227,0.481603156522787,0.732089161716609,1
0.642726446268931,0.279463465845219,0.320023032825193,0.936722792290489,0.0598885139602532,0.196911424439374,0.078537972224266,0.0262253782019215,0.035846998658707,1
0.867801437136024,0.57206122081101,0.703378685870216,0.672941653365624,0.686132709168795,0.744778648321002,0.241855538014952,0.997921917706622,0.414548349651312,1
0.194009711071287,0.392668934250732,0.0369217599110698,0.87206368259942,0.641484710134542,0.645996668498502,0.409011520599526,0.307415991460134,0.049993443198708,1
0.27612424821743,0.698936931203378,0.778400166238747,0.218183908371116,0.811010142733452,0.536563929587457,0.745649303261234,0.0325912194759465,0.963183544015484,1
0.982273593184985,0.877393845448747,0.896892058488896,0.898499163494533,0.255272646465291,0.745913588477182,0.296822918929368,0.782711188192054,0.116044331437724,1
0.376944841889349,0.477042914181906,0.646443330642423,0.326213230040184,0.196099490683726,0.704047641372545,0.994744873350459,0.0603654756374759,0.111409830157467,1
0.986524550297712,0.799542942373074,0.764565566328016,0.869939599731768,0.411005530948583,0.607812946016742,0.447207593721259,0.582476996743231,0.511933321078232,1
0.840665941885674,0.641112847275087,0.792413346736742,0.824195736252396,0.964027561752966,0.480906792457665,0.934575993268484,0.738580575341712,0.662605682433119,1
0.675379811354926,0.254078982350021,0.821965231986262,0.421721002624191,0.288973666934774,0.635694577453157,0.350186368298138,0.587705141546972,0.984363530363947,1
0.22091948748916,0.578270962837684,0.717888879662431,0.854515689276658,0.847032963060422,0.307409247493817,0.168920149313716,0.717542476288579,0.0750521684165627,1
0.971114317633669,0.423557438580953,0.213063792730312,0.839510805856808,0.00455558870400874,0.230944801352777,0.0178010106406385,0.749450855582862,0.141892584022094,1
0.621325130383905,0.840613928808235,0.359382586118762,0.104549176604107,0.0184036699600841,0.0539658218824587,0.580621013716205,0.909649055013068,0.805205623710387,1
0.0838171196560553,0.075439710457312,0.192285815203945,0.523966007400005,0.742935389193044,0.886580120448438,0.35919622335178,0.142721079244904,0.0597631904074923,1
0.634324832563741,0.748138511724801,0.80750385022198,0.927375968280422,0.891242289352537,0.462575799317194,0.556206213975546,0.194249232215488,0.112567451273386,1
0.234994962650412,0.266610581937722,0.709015391125868,0.494987399327851,0.0429121218330806,0.0921861620878068,0.744877718407332,0.727701507602753,0.359379195053567,1
0.788582667805453,0.859668052391941,0.84509237453194,0.0409418263780869,0.15089927764848,0.40408297244394,0.273395324167631,0.32650068860836,0.809126347868778,1
0.601982711608627,0.792044387703982,0.351501147172796,0.644572638982908,0.861802194929733,0.353907243602365,0.434784821810153,0.734290967102173,0.632894241333531,1
0.315840229830333,0.304517783196321,0.147397529038993,0.285382907770922,0.960222968676586,0.352692430360969,0.408129031360891,0.270120119379573,0.198489254578671,1
0.901514774861606,0.778136869957623,0.488008750777178,0.51769793216444,0.366880343657698,0.460124082614389,0.530754156986799,0.30609804262207,0.0483342011887343,1
0.615017329569334,0.324118801373059,0.206265465022081,0.251711889784542,0.166799868182373,0.720563439275344,0.45780559398492,0.925006686406199,0.785760260206462,1
0.854289678352513,0.400789190955249,0.652416395614294,0.41697069160633,0.356986451106524,0.501750788791957,0.873170923458347,0.643144766473368,0.436541843439303,1
0.68287959213537,0.988932932372956,0.0964638787258771,0.191886417065585,0.542926612416507,0.865189003236253,0.222109891399873,0.576942334911013,0.217899433808837,1
0.371595101652482,0.493463386645445,0.197540044498958,0.0737275324737694,0.352958073980807,0.892202433720714,0.835016730919363,0.173848838087234,0.700125160508208,1
0.457056287348047,0.890940437473096,0.353495470654144,0.601686625761076,0.585120837465724,0.979589682528411,0.435430737186512,0.920222455597637,0.845332578623755,1
0.861895584458376,0.640693089792381,0.249861138591934,0.21282667233308,0.586126543624842,0.315114686634934,0.695961820429854,0.87468213525528,0.485543212798578,1
0.660198059802827,0.214665939382248,0.51003411394768,0.467556465905148,0.206693185231608,0.831302321809806,0.666287483623205,0.133957617449693,0.900816290563836,1
0.784925039949699,0.657057696399215,0.41053273495822,0.480111897457866,0.282615317409279,0.263391997038961,0.67783535900744,0.606006493695064,0.749773976695658,1
0.744620396141612,0.012614049884755,0.932284863483428,0.979628814592325,0.282631825549771,0.85625853390613,0.264648967999375,0.449488930304734,0.733590659355885,1
0.818718535582173,0.0874749084739167,0.807312512984839,0.901616843403377,0.431942680709438,0.51802901970737,0.145445594313125,0.474828573175561,0.197576490664855,1
0.852177696129733,0.935728311342577,0.394510516383638,0.452493120021411,0.885609271328421,0.400787176573982,0.676169304079906,0.48089428565607,0.02212877093775,1
0.102657766265223,0.401862449241487,0.996169977715191,0.729379833095548,0.418127512244077,0.693452671170098,0.00341896826011612,0.036312072277622,0.949874247484511,0
0.521528629621666,0.116656098302404,0.204762048717592,0.366127264093984,0.0334951152245258,0.26041183590796,0.779546941195861,0.371682940641681,0.393101870499119,1
0.280668738955483,0.983123367942582,0.962743488850783,0.00263268940461914,0.719988137829694,0.460081571269681,0.816468684522802,0.311551031525187,0.967700089196211,0
0.510792512178232,0.0727186249106635,0.511897902921839,0.179751764524085,0.170899763208241,0.63707969314207,0.476310839351334,0.642184113591682,0.81621778480618,1
0.172186016159821,0.577875897489514,0.58342745845637,0.939048492989619,0.684787450513158,0.932677755517705,0.864126603313117,0.660701983136092,0.677282476999846,0
0.517644478808237,0.646798765207163,0.0162263705791686,0.0529707918894124,0.917119876302354,0.167500711821426,0.513242816316497,0.266418997849363,0.702450500552184,1
0.253928961381582,0.607654409677929,0.30467294249823,0.0507744669194914,0.672180037187606,0.0706180161478558,0.84690662569254,0.102179162129826,0.83649395461102,1
0.515056204874675,0.0203899903980941,0.0765434942352552,0.366699750012485,0.451644140183438,0.705694305965335,0.848406033320166,0.546809645080082,0.814632908369398,1
0.0331868807469328,0.0226666680827593,0.48254268614826,0.493127312133801,0.0914474700570811,0.458633780108785,0.0279762305300391,0.784610702588757,0.500883637544786,1
0.64554379486735,0.960326576061576,0.624005861999341,0.166291488196723,0.659654721820028,0.0780909565527349,0.210702923258904,0.91231582037495,0.0489390472081025,1
0.696139236824703,0.288716559262444,0.661657538828342,0.853835720785097,0.966196515761354,0.955189510791676,0.63799967414842,0.329366490679384,0.493042127851897,1
0.476099256304444,0.577629961641314,0.18537426790393,0.4755592197025,0.158797791060118,0.522078974618278,0.0615440870544058,0.958730288376533,0.135762828273191,1
0.294884337410924,0.75574387746238,0.435776393482689,0.316594213039828,0.590840121083964,0.80005407594722,0.718431249608145,0.703778281626202,0.43253757533571,1
0.399493044072117,0.880184260369904,0.655281986617166,0.845688533717843,0.443106249652196,0.370313458620578,0.812628149874166,0.674721148280049,0.962596262209331,1
0.377488027091399,0.696726870858453,0.198501548675289,0.25435083255831,0.0627138604329239,0.47918906943074,0.759443984857227,0.899916907502717,0.313530270939533,1
0.281303326245064,0.257629189735991,0.985441284552871,0.20087094537782,0.823805697977334,0.186091932091356,0.145158490197822,0.897536290926255,0.922818972623155,1
0.0806184440805747,0.633989505774038,0.0593167706284908,0.162231570667923,0.241614388090065,0.204767964220514,0.746157245343527,0.825455267478731,0.360579896446,0
0.327843975981837,0.21732235772579,0.676553275020102,0.450614785884564,0.894750526357283,0.612084709422526,0.07607074799405,0.0667441799027668,0.110303856702519,1
0.855608009565987,0.921035566221372,0.176134681562636,0.522761028622993,0.0223493290891198,0.295148065287795,0.232628892964741,0.629038299699363,0.808866117607872,1
0.765382502361412,0.173093700268384,0.183914475783089,0.898572688559903,0.592323676233771,0.492784655114302,0.729750022672226,0.557642030280719,0.186031907681297,1
0.922159780278179,0.45172819081612,0.871103899008731,0.626580593010377,0.933211549867329,0.930155925137684,0.140578578465458,0.241974524263418,0.883607574439823,1
0.349832974840198,0.752874909612149,0.328970985505943,0.69495417182825,0.412245343065651,0.419661173719655,0.735897062360158,0.538580554767922,0.198216289285231,1
0.346524118220166,0.696502415097818,0.0395319981473853,0.240276607294255,0.132245173294589,0.290445000639546,0.0633437600780343,0.931569280551843,0.4391633744279,1
0.557972088498443,0.649450646460708,0.989579203085746,0.924147894727702,0.102392091201461,0.0744844290254506,0.658277058591626,0.407150151017693,0.626495942765203,1
0.165035850317472,0.827659083322054,0.805267050524623,0.0478235883959441,0.575216980212958,0.736793324300157,0.383157516199518,0.904195875860457,0.0576948295282503,0
0.382715208873464,0.127459499970913,0.922200337530359,0.184642177745223,0.853147766985463,0.618951611678833,0.120035106241692,0.861932025806138,0.171611756731761,1
0.324418600983194,0.764244283588821,0.520829142824804,0.609784055691611,0.0841573007976908,0.991353973662613,0.970115377119382,0.984722533562605,0.867316632545767,1
0.573817735153673,0.110894761710797,0.500731398928208,0.00377026516199852,0.679099771514844,0.517510735100923,0.363704545958595,0.161318460647126,0.383818140971292,1
0.554980458830097,0.0552846081209724,0.827296920348399,0.782170001789838,0.385700576400059,0.29922440529182,0.0581393691740372,0.265273312084515,0.881816043242944,1
0.918649245462662,0.690069838281848,0.403116814129216,0.388167575571565,0.268499487332108,0.439546772660683,0.790383733052236,0.440049067716415,0.312421117019187,1
0.454360568746272,0.825646687675889,0.811861580959258,0.104940178099615,0.129297724870838,0.301102084006779,0.769644351248986,0.215146888956645,0.634446091088993,1
0.0690946502108596,0.713424278013239,0.328050629288343,0.464258992794675,0.176628642648865,0.00283002183499237,0.695030906368866,0.0993810621525272,0.294383356379676,0
0.525047825692886,0.750682211386297,0.552538098354298,0.860700888939361,0.430367357533442,0.64331493673256,0.555263270312174,0.438554418536235,0.375043951026567,1
0.795692185741387,0.331631837683477,0.692672207970136,0.00653054772401518,0.648854381930061,0.779858701489463,0.505830922995236,0.749088301792046,0.439323194617029,1
0.0847022531793834,0.650101894472244,0.980947697977887,0.567589613716945,0.946701267963275,0.933294163686254,0.0943687812333237,0.271918314213175,0.538265533001293,0
0.571048663040792,0.474796608945116,0.11924460942526,0.26272516764882,0.375851225778838,0.749275119947286,0.440316103286301,0.230895326120975,0.808867985767607,1
0.15211397882273,0.470385719519422,0.554108890526638,0.329616163671036,0.530976875725091,0.719951665398734,0.192891582898099,0.555387347357879,0.908676162404216,0
0.715018430700946,0.0728799119323154,0.1620195250601,0.19245869366235,0.789721845153977,0.296343837096365,0.840134068374585,0.591380566641865,0.324514587487326,1
0.424324222249725,0.494047294881745,0.844244829731911,0.735384448696529,0.386575567920597,0.152563509619882,0.445838555505024,0.433979502130081,0.928922637426653,1
0.555292474348224,0.613995782194516,0.218885071479367,0.139243558429886,0.839948305581127,0.48047584942613,0.302742006452838,0.432896697219909,0.441674267617342,1
0.737554400428305,0.688253989613265,0.705546557645716,0.899276514150708,0.71513081605724,0.757135886083385,0.641347678996228,0.0671048719849474,0.381281394445215,1
0.861586099962361,0.719628611439485,0.958146282284541,0.873608628490226,0.714497267247777,0.505608434008854,0.224165347110302,0.47927786527715,0.857310640437928,1
0.71290237554999,0.704949096554898,0.617357415657785,0.017638745297017,0.843194921509503,0.121907030373315,0.147132591141651,0.133301224789495,0.640431928550817,1
0.902119898651717,0.217132529303626,0.892155498744734,0.643858097682866,0.571317286936609,0.953923190857224,0.511184723279727,0.361483285156022,0.262927032163718,1
0.714762054113629,0.437450263398577,0.55369686857024,0.569095069614808,0.155775851546854,0.23575995620396,0.544281020732236,0.00616099977830487,0.731857546891521,1
0.211778357343015,0.57302854051184,0.527839986775651,0.861906373311288,0.300267447935586,0.714531989159961,0.500029925324008,0.972352919721654,0.040285196427936,1
0.632131851009783,0.149581079153877,0.812378981821413,0.682930326514148,0.300645475415603,0.813218968775598,0.236767788285142,0.259498422753002,0.269788137803581,1
0.477431259811002,0.936326729210552,0.796848524917015,0.154077662023426,0.227070923436446,0.336010354371094,0.558727016627717,0.673156574433451,0.647422073221801,1
0.583217976370319,0.180090888011134,0.246502714570551,0.140861141436496,0.467836784229118,0.621078893051367,0.206846384730193,0.649408421092529,0.889658060396758,1
0.845345289163605,0.851166123408122,0.871716889395897,0.251280245720924,0.913433968537114,0.627384224325308,0.206594030628555,0.911760779490855,0.474077517961199,1
0.907726812639099,0.400449881875705,0.016873390781497,0.427797329320894,0.992059534386166,0.724086586987999,0.176554692509089,0.907107448979498,0.456793672203607,1
0.166691885929406,0.022916647225255,0.156053303278024,0.17056341657216,0.610149266065743,0.908828170207439,0.766108630604638,0.998871185571835,0.236500742952587,1
0.226688762072307,0.863894159301467,0.965567517930288,0.0370016289687479,0.935295981775665,0.555506438889364,0.375057983504638,0.332411526605038,0.585257119813088,0
0.22508609637457,0.017506678518775,0.349545953447976,0.0570813690331431,0.69971949288997,0.753998750194656,0.0617508936059961,0.681606475502805,0.380540841700932,1
0.987990909764069,0.875660704431015,0.0402882143652952,0.42670355394761,0.230810161968926,0.276160729639384,0.177000277508399,0.88614251733119,0.317012212858117,1
0.502315331388288,0.167936094651315,0.0488775577163012,0.777206963559976,0.660894192265935,0.0398928830684021,0.795031564016275,0.988478444163247,0.175408558395709,1
0.0258059427041811,0.229840053223318,0.494593436342088,0.613090971168657,0.0654848055813848,0.0178600521960356,0.905201161661726,0.0437841599026469,0.975822240478529,0
0.585391556810727,0.620215315004064,0.214383718188027,0.769873161196954,0.860250935746983,0.964558449240155,0.0264229446083821,0.744772627689903,0.78084625007632,1
0.459299702512361,0.365658466659893,0.793466000222757,0.0508164864231651,0.963892957502398,0.645899322750456,0.381339591925589,0.419438469841224,0.986538316096289,1
0.723973661795243,0.355066683442668,0.996804639783074,0.560705219425441,0.365009787448505,0.513899816832709,0.100493120062285,0.365261156083981,0.825678939904374,1
0.182557035361846,0.658921810885173,0.43037007726481,0.300363090134152,0.0958028416485669,0.000352808832532525,0.82780000464556,0.112924601564082,0.338305868234262,0
0.870278861751083,0.260082956656055,0.588934891708142,0.55276860079175,0.3252649904359,0.0709117558688621,0.504096148762325,0.707455098753746,0.432917712297449,1
0.509208870066994,0.0584942291174945,0.166197182495615,0.240204329288159,0.277381840140027,0.142891932008406,0.652254112347357,0.541579330400122,0.291720634451302,1
0.94182887446665,0.639806790483556,0.664339275439096,0.639881387310179,0.21643577384245,0.325030689490464,0.502766445639829,0.535328430133387,0.593218693375117,1
0.349523261580129,0.161238855035076,0.650826346408704,0.178601404272157,0.0133487181949123,0.144080105924171,0.712371688383404,0.85274739939857,0.504761062619076,1
0.710679897370732,0.171152982988077,0.284581182235913,0.692786419287535,0.453859523317189,0.309449218138858,0.273273818713945,0.603933777558922,0.863673716849806,1
0.718255406239719,0.797810085772767,0.396572339050615,0.788045741730535,0.281608594879528,0.317924892547485,0.817031380828862,0.722567232522132,0.816316354379391,1
0.166309249249822,0.903111756302322,0.566372291662815,0.532148167812394,0.0756057422814912,0.0741640740512587,0.275275037966057,0.762837742435734,0.647166094878376,0
0.407657584119452,0.896666231770752,0.811580181054204,0.537309819068874,0.452849202192392,0.88434298464186,0.37300375059983,0.973780375021288,0.567470134746835,1
0.865142801729096,0.90412178130352,0.839680430886209,0.171948489538819,0.973934806345756,0.0496677489368142,0.590448012510838,0.0927399876281227,0.129425183120328,1
0.960426771211211,0.338596760549338,0.961264426694818,0.546283168269624,0.203379491703128,0.950647112061442,0.272194296929574,0.859586523240725,0.0373065789249721,1
0.562063598545891,0.146006294359643,0.0721464219730349,0.184251043431902,0.306698202340598,0.178240211396696,0.904625244280043,0.579562993997836,0.738473013078107,1
0.708842761206748,0.119228396486952,0.870531358707989,0.694152029908076,0.09984755615355,0.687119945524069,0.620875278026902,0.656376379713732,0.946817292946844,1
